ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.PRL_Simulation	prl-simulation	1686739529578	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1686739529830	1686739529830
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686739669322	1686739674192	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686739669314	1686739674208	4870	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686739674211	1686739675322	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686739674209	1686739675326	1111	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686739675328	1686739690871	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686739675326	1686739690893	15543	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686739690894	1686739694484	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686739690893	1686739694582	3590	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686739694583	1686739695226	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686739694582	1686739695227	643	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686739695227	1686739702171	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686739695227	1686739702181	6944	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686739702184	1686739703377	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686739702183	1686739703378	1193	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686739703379	1686739703927	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686739703378	1686739703928	548	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686739703928	1686739715733	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686739703928	1686739715751	11805	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686739715752	1686739720832	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686739715751	1686739720949	5080	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686739720949	1686739721542	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686739720949	1686739721543	593	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686739721543	1686739728247	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686739721543	1686739728264	6704	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686739728266	1686739729779	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686739728265	1686739729780	1513	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686739729780	1686739730289	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686739729780	1686739730289	509	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686739730289	1686739740434	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686739730289	1686739740444	10145	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686739740444	1686739748487	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686739740444	1686739748572	8043	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686739748573	1686739749189	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686739748572	1686739749190	616	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686739749190	1686739756432	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686739749190	1686739756440	7242	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686739756442	1686739757552	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686739756442	1686739757553	1110	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686739757554	1686739758126	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686739757553	1686739758127	572	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686739758127	1686739765749	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686739758127	1686739765768	7622	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686739765769	1686739775279	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686739765768	1686739775359	9510	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686739775359	1686739776062	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686739775359	1686739776063	703	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686739776063	1686739789425	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686739776063	1686739789450	13362	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686739789453	1686739790534	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686739789451	1686739790535	1081	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686739790536	1686739790866	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686739790535	1686739790866	330	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686739790866	1686739797726	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686739790866	1686739797748	6860	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686739797749	1686739803616	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686739797748	1686739803699	5867	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686739803700	1686739804426	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686739803699	1686739804427	726	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686739804427	1686739810970	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686739804427	1686739810979	6543	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686739810981	1686739811978	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686739810980	1686739811979	997	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686739811980	1686739812617	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686739811979	1686739812618	637	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686739812618	1686739825301	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686739812618	1686739825318	12683	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686739825319	1686739833640	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686739825318	1686739833714	8321	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686739833714	1686739834225	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686739833714	1686739834225	511	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686739834226	1686739841053	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686739834225	1686739841062	6827	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686739841064	1686739842545	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686739841063	1686739842546	1481	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686739842547	1686739843180	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686739842546	1686739843180	633	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686739843181	1686739848959	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686739843180	1686739848976	5778	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686739848976	1686739857654	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686739848976	1686739857750	8678	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686739857750	1686739859354	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686739857750	1686739859355	1604	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686739859355	1686739867320	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686739859355	1686739867331	7965	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686739867333	1686739868939	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686739867332	1686739868940	1606	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686739868940	1686739869535	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686739868940	1686739869536	595	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686739869536	1686739877165	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686739869536	1686739877180	7629	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686739877180	1686739902750	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686739877180	1686739902843	25570	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686739902843	1686739903675	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686739902843	1686739903675	832	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686739903676	1686739910545	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686739903675	1686739910553	6869	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686739910554	1686739911546	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686739910554	1686739911547	992	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686739911547	1686739912209	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686739911547	1686739912209	662	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686739912210	1686739921028	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686739912209	1686739921039	8818	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686739921040	1686739926899	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686739921039	1686739926973	5859	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686739926973	1686739927585	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686739926973	1686739927586	612	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686739927586	1686739933718	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686739927586	1686739933726	6132	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686739933727	1686739934481	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686739933727	1686739934481	754	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686739934482	1686739934943	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686739934481	1686739934944	461	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686739934944	1686739943432	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686739934944	1686739943446	8488	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686739943446	1686739963268	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686739943446	1686739963352	19822	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686739963352	1686739964088	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686739963352	1686739964089	736	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686739964089	1686739979268	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686739964089	1686739979282	15179	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686739979284	1686739980199	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686739979283	1686739980200	915	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686739980200	1686739980615	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686739980200	1686739980615	415	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686739980616	1686739986545	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686739980615	1686739986563	5929	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686739986563	1686739995555	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686739986563	1686739995661	8992	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686739995662	1686739996098	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686739995661	1686739996099	436	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686739996099	1686740003980	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686739996099	1686740003990	7881	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686740003991	1686740004835	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686740003991	1686740004836	844	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686740004837	1686740005395	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686740004836	1686740005396	558	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686740005396	1686740017693	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686740005396	1686740017711	12297	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686740017712	1686740026273	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686740017711	1686740026346	8561	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686740026347	1686740027209	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686740026346	1686740027210	862	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686740027210	1686740035339	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686740027210	1686740035348	8129	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686740035350	1686740036104	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686740035349	1686740036105	754	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686740036105	1686740037038	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686740036105	1686740037038	933	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686740037039	1686740045834	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686740037038	1686740045851	8795	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686740045851	1686740053441	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686740045851	1686740053525	7590	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686740053526	1686740054559	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686740053525	1686740054560	1033	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686740054560	1686740063727	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686740054560	1686740063735	9167	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686740063737	1686740065006	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686740063736	1686740065007	1269	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686740065007	1686740065300	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686740065007	1686740065301	293	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686740065301	1686740075738	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686740065301	1686740075758	10437	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686740075758	1686740085285	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686740075758	1686740085365	9527	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686740085366	1686740086136	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686740085365	1686740086137	770	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686740086137	1686740099424	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686740086137	1686740099447	13287	OK
REQUEST	1	XUI_PRL_030_CreateCaseStart	XUI_PRL_030_005_CreateCaseStart	1686740099450	1686740102257	OK	 
GROUP	1	XUI_PRL_030_CreateCaseStart	1686740099449	1686740102259	2807	OK
REQUEST	1	XUI_PRL_031_Type_Of_Application	XUI_PRL_031_005_Type_Of_Application	1686740102259	1686740102843	OK	 
GROUP	1	XUI_PRL_031_Type_Of_Application	1686740102259	1686740102846	584	OK
REQUEST	1	XUI_PRL_032_ApplicationCheckYourAnswers	XUI_PRL_032_005_ApplicationCheckYourAnswers	1686740102847	1686740116545	OK	 
GROUP	1	XUI_PRL_032_ApplicationCheckYourAnswers	1686740102846	1686740116563	13698	OK
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686740116564	1686740131893	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686740116563	1686740132014	15329	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686740132015	1686740132579	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686740132014	1686740132579	564	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686740132580	1686740139919	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686740132579	1686740139927	7339	OK
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout	1686740139929	1686740140226	OK	 
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout Redirect 1	1686740140227	1686740140623	OK	 
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout Redirect 2	1686740140624	1686740141159	OK	 
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout Redirect 3	1686740141159	1686740141501	OK	 
GROUP	1	XUI_999_Logout	1686740139929	1686740147456	7522	OK
USER	***** Private Law Create Case *****	1	END	1686739529830	1686740147459
