ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1678809155683	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678809156627	1678809156627
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678809182935	1678809182992	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1678809182899	1678809183045	140	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678809183046	1678809183074	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678809183075	1678809183129	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1678809183045	1678809183185	134	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678809183186	1678809183217	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678809183220	1678809183272	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1678809183185	1678809183327	134	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678809183328	1678809183363	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678809183365	1678809183424	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1678809183327	1678809183478	144	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678809183480	1678809183510	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678809183514	1678809183556	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1678809183478	1678809183634	142	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678809183636	1678809183666	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678809183667	1678809184196	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678809183634	1678809184268	627	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678809184269	1678809184308	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678809184310	1678809186741	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1678809184268	1678809186806	2529	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678809186806	1678809190822	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1678809186806	1678809190826	4016	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678809190828	1678809190956	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678809190826	1678809190959	128	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678809190960	1678809191072	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1678809190959	1678809191237	262	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678809191238	1678809191350	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678809191353	1678809191402	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1678809191237	1678809191412	162	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678809191412	1678809191484	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678809191486	1678809191532	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678809191533	1678809204255	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678809204260	1678809204344	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1678809191412	1678809204422	12990	OK
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678809204422	1678809204477	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678809204478	1678809204551	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678809204553	1678809204607	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678809204609	1678809204640	OK	 
GROUP	1	PRL_CitizenC100_820_Logout	1678809204422	1678809204675	239	OK
USER	***** Private Law Create Case *****	1	END	1678809156627	1678809204690
