ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.PRL_Simulation	prl-simulation	1686741512266	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1686741512685	1686741512685
GROUP	1	XUI_PRL_100_ManageOrders	1686741587726	1686741605265	17376	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686741605266	1686741607499	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686741605265	1686741607503	2233	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686741607503	1686741621538	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686741607503	1686741621542	14035	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686741621542	1686741630911	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686741621542	1686741630928	9369	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686741630928	1686741641252	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686741630928	1686741641256	10324	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686741641257	1686741642693	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686741641256	1686741642693	1436	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686741642694	1686741647790	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686741642693	1686741647803	5096	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686741647803	1686741655290	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686741647803	1686741655299	7487	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686741655299	1686741658401	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686741658404	1686741658767	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686741655299	1686741658769	3465	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686741658783	1686741659383	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686741658769	1686741659385	600	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686741659385	1686741659836	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686741659385	1686741659838	451	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686741659839	1686741660616	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686741659838	1686741660618	777	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686741660618	1686741661340	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686741660618	1686741661341	722	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686741661342	1686741662189	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686741661341	1686741662190	847	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686741662190	1686741667229	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686741662190	1686741667240	5039	OK
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout	1686741667240	1686741667671	OK	 
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout Redirect 1	1686741667672	1686741667866	OK	 
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout Redirect 2	1686741667867	1686741668024	OK	 
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout Redirect 3	1686741668025	1686741668186	OK	 
GROUP	1	XUI_999_Logout	1686741667240	1686741669907	2661	OK
USER	***** Private Law Create Case *****	1	END	1686741512685	1686741669910
