ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1680612417130	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1680612418464	1680612418464
REQUEST	1	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep	1680612441452	1680612441494	OK	 
REQUEST	1	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1680612441502	1680612441607	OK	 
GROUP	1	PRL_CitizenC100_100_LegalRep	1680612441450	1680612442006	536	OK
REQUEST	1	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1680612442012	1680612442062	OK	 
REQUEST	1	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1680612442069	1680612442185	OK	 
GROUP	1	PRL_CitizenC100_110_PermissionFromCourt	1680612442006	1680612442313	274	OK
REQUEST	1	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1680612442315	1680612442351	OK	 
REQUEST	1	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1680612442357	1680612442444	OK	 
GROUP	1	PRL_CitizenC100_120_WhyPermissionFromCourt	1680612442314	1680612442511	183	OK
REQUEST	1	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1680612442512	1680612442548	OK	 
REQUEST	1	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1680612442549	1680612442697	OK	 
GROUP	1	PRL_CitizenC100_130_WhyCourtShouldGrant	1680612442511	1680612442763	237	OK
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1680612442764	1680612442875	OK	 
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1680612442876	1680612442930	OK	 
GROUP	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1680612442763	1680612443111	342	OK
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1680612443114	1680612443146	OK	 
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1680612443160	1680612443308	OK	 
GROUP	1	PRL_CitizenC100_150_AttendingMIAM	1680612443112	1680612443577	444	OK
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1680612443579	1680612443609	OK	 
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1680612443613	1680612443664	OK	 
GROUP	1	PRL_CitizenC100_160_AttendedMIAM	1680612443577	1680612443768	154	OK
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1680612443772	1680612443803	OK	 
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1680612443804	1680612443976	OK	 
GROUP	1	PRL_CitizenC100_170_DocumentSigned	1680612443769	1680612444190	310	OK
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1680612444229	1680612446903	OK	 
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1680612446914	1680612447084	OK	 
GROUP	1	PRL_CitizenC100_180_MIAMUpload	1680612444190	1680612447286	3033	OK
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit	1680612447287	1680612447957	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 1	1680612447961	1680612448048	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 2	1680612448050	1680612448215	OK	 
GROUP	1	PRL_CitizenC100_190_MIAMUploadSubmit	1680612447286	1680612448532	1225	OK
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1680612448533	1680612448574	OK	 
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1680612448600	1680612448726	OK	 
GROUP	1	PRL_CitizenC100_200_MIAMUploadContinue	1680612448532	1680612448815	245	OK
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1680612448821	1680612448868	OK	 
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1680612448875	1680612448942	OK	 
GROUP	1	PRL_CitizenC100_210_AskingCourtToDo	1680612448817	1680612449143	309	OK
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1680612449145	1680612449184	OK	 
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1680612449186	1680612449274	OK	 
GROUP	1	PRL_CitizenC100_220_WouldLikeCourtTo	1680612449144	1680612449465	312	OK
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1680612449467	1680612449500	OK	 
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1680612449507	1680612449553	OK	 
GROUP	1	PRL_CitizenC100_230_DescribeWhatCourt	1680612449465	1680612449653	172	OK
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1680612449654	1680612449691	OK	 
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1680612449692	1680612449833	OK	 
GROUP	1	PRL_CitizenC100_240_UrgentFirstHearing	1680612449653	1680612450010	331	OK
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1680612450012	1680612450066	OK	 
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1680612450069	1680612450112	OK	 
GROUP	1	PRL_CitizenC100_250_UrgentHearingDetails	1680612450010	1680612450199	160	OK
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1680612450200	1680612450234	OK	 
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1680612450243	1680612450443	OK	 
GROUP	1	PRL_CitizenC100_260_AskingForWithoutNotice	1680612450199	1680612450524	305	OK
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1680612450525	1680612450570	OK	 
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1680612450571	1680612450636	OK	 
GROUP	1	PRL_CitizenC100_270_WithoutNoticeDetails	1680612450524	1680612450701	165	OK
REQUEST	1	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1680612450710	1680612450744	OK	 
GROUP	1	PRL_CitizenC100_280_ChildrenName	1680612450703	1680612450764	34	OK
REQUEST	1	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1680612450766	1680612450908	OK	 
GROUP	1	PRL_CitizenC100_285_ChildrenNameRedirect	1680612450764	1680612450993	202	OK
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1680612450994	1680612451045	OK	 
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1680612451047	1680612451089	OK	 
GROUP	1	PRL_CitizenC100_290_ChildDetails	1680612450993	1680612451237	154	OK
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1680612451253	1680612451297	OK	 
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1680612451302	1680612451411	OK	 
GROUP	1	PRL_CitizenC100_300_WhichDecision	1680612451248	1680612451693	418	OK
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1680612451694	1680612451881	OK	 
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1680612451885	1680612451934	OK	 
GROUP	1	PRL_CitizenC100_310_ParentalResponsibility	1680612451693	1680612452169	462	OK
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1680612452218	1680612452259	OK	 
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1680612452269	1680612452328	OK	 
GROUP	1	PRL_CitizenC100_320_FurtherInformation	1680612452169	1680612452446	208	OK
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1680612452446	1680612452474	OK	 
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1680612452480	1680612452524	OK	 
GROUP	1	PRL_CitizenC100_330_OtherChildren	1680612452446	1680612453006	539	OK
REQUEST	1	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1680612453006	1680612453044	OK	 
GROUP	1	PRL_CitizenC100_340_EnterYourName	1680612453006	1680612453045	38	OK
REQUEST	1	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1680612453047	1680612453115	OK	 
GROUP	1	PRL_CitizenC100_345_EnterYourNameRedirect	1680612453045	1680612453626	574	OK
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1680612453628	1680612453667	OK	 
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1680612453669	1680612453715	OK	 
GROUP	1	PRL_CitizenC100_350_KnowContactDetails	1680612453626	1680612454425	779	OK
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1680612454428	1680612454468	OK	 
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1680612454474	1680612454541	OK	 
GROUP	1	PRL_CitizenC100_360_KeepDetailsPrivate	1680612454427	1680612455395	944	OK
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1680612455396	1680612455435	OK	 
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1680612455439	1680612455517	OK	 
GROUP	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1680612455395	1680612455991	575	OK
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1680612455991	1680612456025	OK	 
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1680612456028	1680612456114	OK	 
GROUP	1	PRL_CitizenC100_380_ApplicantDetails	1680612455991	1680612456523	520	OK
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1680612456531	1680612456581	OK	 
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1680612456588	1680612456631	OK	 
GROUP	1	PRL_CitizenC100_390_ApplicantRelationship	1680612456523	1680612456799	252	OK
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1680612456807	1680612457361	OK	 
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1680612457366	1680612457473	OK	 
GROUP	1	PRL_CitizenC100_400_ApplicantPostcode	1680612456799	1680612457642	801	OK
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1680612457644	1680612457672	OK	 
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1680612457675	1680612457743	OK	 
GROUP	1	PRL_CitizenC100_410_ApplicantSelectAddress	1680612457642	1680612458570	917	OK
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1680612458573	1680612458603	OK	 
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1680612458606	1680612461677	OK	 
GROUP	1	PRL_CitizenC100_420_ApplicantAddress	1680612458570	1680612461779	3197	OK
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1680612461783	1680612461820	OK	 
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1680612461821	1680612461871	OK	 
GROUP	1	PRL_CitizenC100_430_ApplicantContact	1680612461780	1680612461971	181	OK
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1680612461972	1680612462011	OK	 
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1680612462014	1680612462193	OK	 
GROUP	1	PRL_CitizenC100_440_ApplicantContactPreference	1680612461972	1680612462474	487	OK
REQUEST	1	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1680612462475	1680612462511	OK	 
GROUP	1	PRL_CitizenC100_450_RespondentName	1680612462475	1680612462517	36	OK
REQUEST	1	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1680612462518	1680612462801	OK	 
GROUP	1	PRL_CitizenC100_460_RespondentNameRedirect	1680612462517	1680612462986	462	OK
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1680612462997	1680612463157	OK	 
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1680612463158	1680612463353	OK	 
GROUP	1	PRL_CitizenC100_470_RespondentDetails	1680612462986	1680612463632	625	OK
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1680612463635	1680612463780	OK	 
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1680612463785	1680612463961	OK	 
GROUP	1	PRL_CitizenC100_480_RespondentRelationship	1680612463633	1680612464116	462	OK
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1680612464118	1680612465049	OK	 
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1680612465056	1680612465155	OK	 
GROUP	1	PRL_CitizenC100_490_RespondentPostcode	1680612464116	1680612465308	1173	OK
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1680612465309	1680612465343	OK	 
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1680612465347	1680612465420	OK	 
GROUP	1	PRL_CitizenC100_500_RespondentSelectAddress	1680612465308	1680612465523	201	OK
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1680612465525	1680612465556	OK	 
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1680612465557	1680612465634	OK	 
GROUP	1	PRL_CitizenC100_510_RespondentAddress	1680612465524	1680612465703	172	OK
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1680612465704	1680612465746	OK	 
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1680612465747	1680612465793	OK	 
GROUP	1	PRL_CitizenC100_520_RespondentContact	1680612465703	1680612465865	155	OK
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1680612465866	1680612465905	OK	 
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1680612465910	1680612465982	OK	 
GROUP	1	PRL_CitizenC100_530_AnyoneElse	1680612465865	1680612466040	162	OK
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1680612466041	1680612466072	OK	 
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1680612466074	1680612466131	OK	 
GROUP	1	PRL_CitizenC100_540_ChildLiveWith	1680612466040	1680612466200	149	OK
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1680612466201	1680612466236	OK	 
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1680612466237	1680612466298	OK	 
GROUP	1	PRL_CitizenC100_550_InvolvedInCourt	1680612466200	1680612466408	202	OK
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1680612466413	1680612466453	OK	 
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1680612466456	1680612466518	OK	 
GROUP	1	PRL_CitizenC100_560_CourtCasesInfo	1680612466408	1680612466650	231	OK
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1680612466652	1680612466682	OK	 
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1680612466682	1680612466754	OK	 
GROUP	1	PRL_CitizenC100_570_DetailsOfCourtCases	1680612466650	1680612467360	700	OK
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1680612467362	1680612467403	OK	 
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1680612467409	1680612467452	OK	 
GROUP	1	PRL_CitizenC100_580_SafetyInfo	1680612467360	1680612467521	144	OK
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1680612467523	1680612467559	OK	 
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1680612467564	1680612467612	OK	 
GROUP	1	PRL_CitizenC100_590_SafetyConcerns	1680612467522	1680612467677	140	OK
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1680612467681	1680612467716	OK	 
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1680612467722	1680612467770	OK	 
GROUP	1	PRL_CitizenC100_600_ConcernedAbout	1680612467677	1680612467833	137	OK
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1680612467834	1680612467873	OK	 
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1680612467877	1680612468033	OK	 
GROUP	1	PRL_CitizenC100_610_TypeOfBehaviour	1680612467833	1680612468321	474	OK
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1680612468324	1680612468362	OK	 
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1680612468375	1680612468417	OK	 
GROUP	1	PRL_CitizenC100_620_DescribePyshicalAbuse	1680612468321	1680612468483	137	OK
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1680612468488	1680612468536	OK	 
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1680612468538	1680612468616	OK	 
GROUP	1	PRL_CitizenC100_630_ImpactedByDrug	1680612468483	1680612468702	202	OK
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1680612468705	1680612468774	OK	 
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1680612468780	1680612468835	OK	 
GROUP	1	PRL_CitizenC100_640_OtherConcerns	1680612468703	1680612468901	181	OK
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1680612468901	1680612468929	OK	 
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1680612468932	1680612469062	OK	 
GROUP	1	PRL_CitizenC100_650_KeepChildrenSafe	1680612468901	1680612469120	213	OK
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1680612469121	1680612469186	OK	 
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1680612469188	1680612469236	OK	 
GROUP	1	PRL_CitizenC100_660_ContactBetweenChildren	1680612469120	1680612469293	168	OK
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1680612469293	1680612469326	OK	 
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1680612469327	1680612469419	OK	 
GROUP	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1680612469293	1680612469489	191	OK
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1680612469490	1680612469590	OK	 
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1680612469592	1680612469629	OK	 
GROUP	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1680612469489	1680612469873	377	OK
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1680612469873	1680612469910	OK	 
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1680612469911	1680612469972	OK	 
GROUP	1	PRL_CitizenC100_690_AnotherPersonApply	1680612469873	1680612470250	357	OK
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1680612470252	1680612470294	OK	 
