ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1678699889528	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678699890684	1678699890684
GROUP	1	PRL_CitizenC100_080_BeforeCourt	1678699910961	1678699911197	225	OK
REQUEST	1	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement	1678699911198	1678699911249	OK	 
REQUEST	1	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement Redirect 1	1678699911252	1678699911344	OK	 
GROUP	1	PRL_CitizenC100_090_ReachAgreement	1678699911197	1678699911422	211	OK
REQUEST	1	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep	1678699911423	1678699911480	OK	 
REQUEST	1	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1678699911481	1678699911547	OK	 
GROUP	1	PRL_CitizenC100_100_LegalRep	1678699911422	1678699911609	179	OK
REQUEST	1	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1678699911610	1678699911644	OK	 
REQUEST	1	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1678699911647	1678699911731	OK	 
GROUP	1	PRL_CitizenC100_110_PermissionFromCourt	1678699911609	1678699911793	173	OK
REQUEST	1	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1678699911795	1678699911829	OK	 
REQUEST	1	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1678699911831	1678699911891	OK	 
GROUP	1	PRL_CitizenC100_120_WhyPermissionFromCourt	1678699911793	1678699911947	144	OK
REQUEST	1	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1678699911948	1678699911981	OK	 
REQUEST	1	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1678699911982	1678699912040	OK	 
GROUP	1	PRL_CitizenC100_130_WhyCourtShouldGrant	1678699911947	1678699912105	152	OK
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1678699912105	1678699912136	OK	 
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1678699912138	1678699912205	OK	 
GROUP	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1678699912105	1678699912259	148	OK
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1678699912260	1678699912304	OK	 
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1678699912306	1678699912390	OK	 
GROUP	1	PRL_CitizenC100_150_AttendingMIAM	1678699912259	1678699912443	178	OK
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1678699912444	1678699912474	OK	 
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1678699912475	1678699912545	OK	 
GROUP	1	PRL_CitizenC100_160_AttendedMIAM	1678699912443	1678699912603	155	OK
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1678699912606	1678699912660	OK	 
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1678699912661	1678699912763	OK	 
GROUP	1	PRL_CitizenC100_170_DocumentSigned	1678699912604	1678699912834	208	OK
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1678699912874	1678699914197	OK	 
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1678699914210	1678699914308	OK	 
GROUP	1	PRL_CitizenC100_180_MIAMUpload	1678699912834	1678699914387	1492	OK
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit	1678699914388	1678699915299	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 1	1678699915304	1678699915372	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 2	1678699915377	1678699915442	OK	 
GROUP	1	PRL_CitizenC100_190_MIAMUploadSubmit	1678699914387	1678699915614	1204	OK
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1678699915617	1678699915649	OK	 
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1678699915651	1678699915730	OK	 
GROUP	1	PRL_CitizenC100_200_MIAMUploadContinue	1678699915615	1678699915794	168	OK
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1678699915794	1678699915825	OK	 
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1678699915828	1678699915902	OK	 
GROUP	1	PRL_CitizenC100_210_AskingCourtToDo	1678699915794	1678699915960	157	OK
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1678699915961	1678699915995	OK	 
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1678699915997	1678699916066	OK	 
GROUP	1	PRL_CitizenC100_220_WouldLikeCourtTo	1678699915960	1678699916122	155	OK
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1678699916123	1678699916152	OK	 
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1678699916155	1678699916208	OK	 
GROUP	1	PRL_CitizenC100_230_DescribeWhatCourt	1678699916122	1678699916286	149	OK
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1678699916286	1678699916318	OK	 
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1678699916320	1678699916389	OK	 
GROUP	1	PRL_CitizenC100_240_UrgentFirstHearing	1678699916286	1678699916449	154	OK
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1678699916451	1678699916481	OK	 
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1678699916482	1678699916562	OK	 
GROUP	1	PRL_CitizenC100_250_UrgentHearingDetails	1678699916449	1678699916619	163	OK
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1678699916620	1678699916647	OK	 
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1678699916649	1678699916713	OK	 
GROUP	1	PRL_CitizenC100_260_AskingForWithoutNotice	1678699916619	1678699916777	149	OK
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1678699916778	1678699916809	OK	 
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1678699916810	1678699916872	OK	 
GROUP	1	PRL_CitizenC100_270_WithoutNoticeDetails	1678699916777	1678699916930	143	OK
REQUEST	1	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1678699916932	1678699916969	OK	 
GROUP	1	PRL_CitizenC100_280_ChildrenName	1678699916930	1678699916979	37	OK
REQUEST	1	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1678699916981	1678699917054	OK	 
GROUP	1	PRL_CitizenC100_285_ChildrenNameRedirect	1678699916979	1678699917126	132	OK
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1678699917128	1678699917161	OK	 
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1678699917162	1678699917236	OK	 
GROUP	1	PRL_CitizenC100_290_ChildDetails	1678699917126	1678699917290	153	OK
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1678699917291	1678699917326	OK	 
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1678699917328	1678699917387	OK	 
GROUP	1	PRL_CitizenC100_300_WhichDecision	1678699917290	1678699917472	175	OK
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1678699917474	1678699917504	OK	 
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1678699917506	1678699917564	OK	 
GROUP	1	PRL_CitizenC100_310_ParentalResponsibility	1678699917472	1678699917627	142	OK
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1678699917630	1678699917669	OK	 
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1678699917673	1678699917731	OK	 
GROUP	1	PRL_CitizenC100_320_FurtherInformation	1678699917627	1678699917790	149	OK
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1678699917791	1678699917823	OK	 
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1678699917825	1678699917929	OK	 
GROUP	1	PRL_CitizenC100_330_OtherChildren	1678699917790	1678699917982	186	OK
REQUEST	1	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1678699917984	1678699918020	OK	 
GROUP	1	PRL_CitizenC100_340_EnterYourName	1678699917982	1678699918022	36	OK
REQUEST	1	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1678699918023	1678699918078	OK	 
GROUP	1	PRL_CitizenC100_345_EnterYourNameRedirect	1678699918022	1678699918131	104	OK
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1678699918132	1678699918166	OK	 
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1678699918168	1678699918229	OK	 
GROUP	1	PRL_CitizenC100_350_KnowContactDetails	1678699918131	1678699918287	148	OK
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1678699918288	1678699918319	OK	 
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1678699918320	1678699918380	OK	 
GROUP	1	PRL_CitizenC100_360_KeepDetailsPrivate	1678699918287	1678699918454	161	OK
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1678699918454	1678699918483	OK	 
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1678699918485	1678699918590	OK	 
GROUP	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678699918454	1678699918645	183	OK
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1678699918649	1678699918686	OK	 
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1678699918688	1678699918746	OK	 
GROUP	1	PRL_CitizenC100_380_ApplicantDetails	1678699918645	1678699918810	157	OK
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1678699918811	1678699918846	OK	 
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1678699918848	1678699918914	OK	 
GROUP	1	PRL_CitizenC100_390_ApplicantRelationship	1678699918810	1678699918969	153	OK
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678699918971	1678699919479	OK	 
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678699919483	1678699919557	OK	 
GROUP	1	PRL_CitizenC100_400_ApplicantPostcode	1678699918969	1678699919621	638	OK
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678699919622	1678699919660	OK	 
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678699919662	1678699919725	OK	 
GROUP	1	PRL_CitizenC100_410_ApplicantSelectAddress	1678699919621	1678699919806	158	OK
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1678699919809	1678699919841	OK	 
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1678699919843	1678699919906	OK	 
GROUP	1	PRL_CitizenC100_420_ApplicantAddress	1678699919806	1678699919965	150	OK
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1678699919966	1678699920021	OK	 
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1678699920023	1678699920089	OK	 
GROUP	1	PRL_CitizenC100_430_ApplicantContact	1678699919965	1678699920155	181	OK
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1678699920155	1678699920190	OK	 
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1678699920192	1678699920256	OK	 
GROUP	1	PRL_CitizenC100_440_ApplicantContactPreference	1678699920155	1678699920313	153	OK
REQUEST	1	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1678699920314	1678699920348	OK	 
GROUP	1	PRL_CitizenC100_450_RespondentName	1678699920313	1678699920351	34	OK
REQUEST	1	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1678699920351	1678699920430	OK	 
GROUP	1	PRL_CitizenC100_460_RespondentNameRedirect	1678699920351	1678699920482	128	OK
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1678699920487	1678699920529	OK	 
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1678699920530	1678699920607	OK	 
GROUP	1	PRL_CitizenC100_470_RespondentDetails	1678699920482	1678699920675	181	OK
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1678699920676	1678699920708	OK	 
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1678699920714	1678699920773	OK	 
GROUP	1	PRL_CitizenC100_480_RespondentRelationship	1678699920675	1678699920835	144	OK
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678699920837	1678699921420	OK	 
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678699921425	1678699921492	OK	 
GROUP	1	PRL_CitizenC100_490_RespondentPostcode	1678699920835	1678699921550	705	OK
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1678699921551	1678699921583	OK	 
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1678699921586	1678699921670	OK	 
GROUP	1	PRL_CitizenC100_500_RespondentSelectAddress	1678699921550	1678699921761	200	OK
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1678699921763	1678699921793	OK	 
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1678699921794	1678699921853	OK	 
GROUP	1	PRL_CitizenC100_510_RespondentAddress	1678699921761	1678699921914	141	OK
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1678699921918	1678699921952	OK	 
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1678699921953	1678699922024	OK	 
GROUP	1	PRL_CitizenC100_520_RespondentContact	1678699921914	1678699922110	187	OK
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678699922111	1678699922139	OK	 
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678699922141	1678699922197	OK	 
GROUP	1	PRL_CitizenC100_530_AnyoneElse	1678699922110	1678699922246	130	OK
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678699922247	1678699922280	OK	 
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678699922281	1678699922349	OK	 
GROUP	1	PRL_CitizenC100_540_ChildLiveWith	1678699922246	1678699922399	149	OK
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678699922400	1678699922430	OK	 
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678699922432	1678699922491	OK	 
GROUP	1	PRL_CitizenC100_550_InvolvedInCourt	1678699922399	1678699922544	138	OK
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678699922546	1678699922578	OK	 
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678699922582	1678699922660	OK	 
GROUP	1	PRL_CitizenC100_560_CourtCasesInfo	1678699922544	1678699922718	163	OK
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678699922718	1678699922754	OK	 
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678699922755	1678699922814	OK	 
GROUP	1	PRL_CitizenC100_570_DetailsOfCourtCases	1678699922718	1678699922866	144	OK
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678699922867	1678699922902	OK	 
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678699922904	1678699922966	OK	 
GROUP	1	PRL_CitizenC100_580_SafetyInfo	1678699922866	1678699923021	149	OK
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678699923021	1678699923052	OK	 
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678699923053	1678699923119	OK	 
GROUP	1	PRL_CitizenC100_590_SafetyConcerns	1678699923021	1678699923174	148	OK
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678699923175	1678699923208	OK	 
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678699923209	1678699923279	OK	 
GROUP	1	PRL_CitizenC100_600_ConcernedAbout	1678699923175	1678699923333	153	OK
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678699923334	1678699923361	OK	 
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678699923365	1678699923430	OK	 
GROUP	1	PRL_CitizenC100_610_TypeOfBehaviour	1678699923333	1678699923483	142	OK
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678699923483	1678699923516	OK	 
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678699923519	1678699923580	OK	 
GROUP	1	PRL_CitizenC100_620_DescribePyshicalAbuse	1678699923483	1678699923633	143	OK
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678699923634	1678699923663	OK	 
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678699923664	1678699923726	OK	 
GROUP	1	PRL_CitizenC100_630_ImpactedByDrug	1678699923633	1678699923855	213	OK
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678699923856	1678699923886	OK	 
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678699923888	1678699923964	OK	 
GROUP	1	PRL_CitizenC100_640_OtherConcerns	1678699923855	1678699924021	159	OK
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1678699924022	1678699924055	OK	 
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1678699924060	1678699924111	OK	 
GROUP	1	PRL_CitizenC100_650_KeepChildrenSafe	1678699924021	1678699924173	133	OK
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678699924174	1678699924203	OK	 
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678699924204	1678699924259	OK	 
GROUP	1	PRL_CitizenC100_660_ContactBetweenChildren	1678699924173	1678699924313	133	OK
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678699924314	1678699924355	OK	 
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678699924357	1678699924411	OK	 
GROUP	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678699924313	1678699924469	147	OK
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678699924471	1678699924500	OK	 
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678699924503	1678699924557	OK	 
GROUP	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678699924470	1678699924608	131	OK
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678699924609	1678699924642	OK	 
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678699924643	1678699924712	OK	 
GROUP	1	PRL_CitizenC100_690_AnotherPersonApply	1678699924608	1678699924765	152	OK
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678699924765	1678699924792	OK	 
