ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1678808718440	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678808719328	1678808719328
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit	1678808735925	1678808736324	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 1	1678808736328	1678808736369	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 2	1678808736373	1678808736407	OK	 
GROUP	1	PRL_CitizenC100_190_MIAMUploadSubmit	1678808735923	1678808736524	582	OK
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1678808736526	1678808736558	OK	 
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1678808736562	1678808736691	OK	 
GROUP	1	PRL_CitizenC100_200_MIAMUploadContinue	1678808736524	1678808736792	257	OK
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1678808736793	1678808736837	OK	 
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1678808736839	1678808736876	OK	 
GROUP	1	PRL_CitizenC100_210_AskingCourtToDo	1678808736792	1678808736932	131	OK
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1678808736933	1678808736967	OK	 
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1678808736968	1678808736999	OK	 
GROUP	1	PRL_CitizenC100_220_WouldLikeCourtTo	1678808736932	1678808737047	110	OK
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1678808737049	1678808737086	OK	 
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1678808737089	1678808737120	OK	 
GROUP	1	PRL_CitizenC100_230_DescribeWhatCourt	1678808737047	1678808737170	113	OK
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1678808737171	1678808737201	OK	 
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1678808737203	1678808737241	OK	 
GROUP	1	PRL_CitizenC100_240_UrgentFirstHearing	1678808737170	1678808737298	114	OK
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1678808737299	1678808737328	OK	 
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1678808737329	1678808737377	OK	 
GROUP	1	PRL_CitizenC100_250_UrgentHearingDetails	1678808737298	1678808737428	123	OK
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1678808737430	1678808737465	OK	 
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1678808737467	1678808737527	OK	 
GROUP	1	PRL_CitizenC100_260_AskingForWithoutNotice	1678808737428	1678808737576	140	OK
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1678808737577	1678808737611	OK	 
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1678808737613	1678808737659	OK	 
GROUP	1	PRL_CitizenC100_270_WithoutNoticeDetails	1678808737576	1678808737801	218	OK
REQUEST	1	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1678808737804	1678808737844	OK	 
GROUP	1	PRL_CitizenC100_280_ChildrenName	1678808737801	1678808737855	40	OK
REQUEST	1	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1678808737856	1678808737912	OK	 
GROUP	1	PRL_CitizenC100_285_ChildrenNameRedirect	1678808737855	1678808737967	101	OK
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1678808737967	1678808737999	OK	 
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1678808738000	1678808738047	OK	 
GROUP	1	PRL_CitizenC100_290_ChildDetails	1678808737967	1678808738135	156	OK
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1678808738135	1678808738166	OK	 
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1678808738168	1678808738218	OK	 
GROUP	1	PRL_CitizenC100_300_WhichDecision	1678808738135	1678808738276	134	OK
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1678808738277	1678808738378	OK	 
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1678808738379	1678808738469	OK	 
GROUP	1	PRL_CitizenC100_310_ParentalResponsibility	1678808738276	1678808738591	308	OK
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1678808738593	1678808738622	OK	 
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1678808738625	1678808738658	OK	 
GROUP	1	PRL_CitizenC100_320_FurtherInformation	1678808738591	1678808738750	143	OK
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1678808738751	1678808738780	OK	 
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1678808738783	1678808738818	OK	 
GROUP	1	PRL_CitizenC100_330_OtherChildren	1678808738750	1678808738878	118	OK
REQUEST	1	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1678808738881	1678808738912	OK	 
GROUP	1	PRL_CitizenC100_340_EnterYourName	1678808738878	1678808738914	31	OK
REQUEST	1	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1678808738916	1678808738954	OK	 
GROUP	1	PRL_CitizenC100_345_EnterYourNameRedirect	1678808738914	1678808739007	85	OK
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1678808739008	1678808739042	OK	 
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1678808739044	1678808739086	OK	 
GROUP	1	PRL_CitizenC100_350_KnowContactDetails	1678808739007	1678808739139	123	OK
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1678808739140	1678808739173	OK	 
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1678808739175	1678808739225	OK	 
GROUP	1	PRL_CitizenC100_360_KeepDetailsPrivate	1678808739139	1678808739278	132	OK
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1678808739279	1678808739308	OK	 
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1678808739311	1678808739349	OK	 
GROUP	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678808739278	1678808739425	138	OK
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1678808739426	1678808739463	OK	 
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1678808739465	1678808739499	OK	 
GROUP	1	PRL_CitizenC100_380_ApplicantDetails	1678808739425	1678808739548	116	OK
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1678808739550	1678808739580	OK	 
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1678808739582	1678808739616	OK	 
GROUP	1	PRL_CitizenC100_390_ApplicantRelationship	1678808739548	1678808739678	114	OK
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678808739680	1678808740249	OK	 
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678808740255	1678808740296	OK	 
GROUP	1	PRL_CitizenC100_400_ApplicantPostcode	1678808739678	1678808740360	664	OK
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678808740361	1678808740393	OK	 
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678808740395	1678808740454	OK	 
GROUP	1	PRL_CitizenC100_410_ApplicantSelectAddress	1678808740360	1678808740517	147	OK
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1678808740518	1678808740551	OK	 
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1678808740553	1678808740606	OK	 
GROUP	1	PRL_CitizenC100_420_ApplicantAddress	1678808740517	1678808740656	132	OK
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1678808740657	1678808740689	OK	 
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1678808740691	1678808740726	OK	 
GROUP	1	PRL_CitizenC100_430_ApplicantContact	1678808740657	1678808740777	115	OK
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1678808740778	1678808740808	OK	 
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1678808740809	1678808740841	OK	 
GROUP	1	PRL_CitizenC100_440_ApplicantContactPreference	1678808740778	1678808740890	106	OK
REQUEST	1	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1678808740890	1678808740920	OK	 
GROUP	1	PRL_CitizenC100_450_RespondentName	1678808740890	1678808740922	30	OK
REQUEST	1	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1678808740923	1678808740962	OK	 
GROUP	1	PRL_CitizenC100_460_RespondentNameRedirect	1678808740922	1678808741011	84	OK
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1678808741016	1678808741048	OK	 
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1678808741050	1678808741082	OK	 
GROUP	1	PRL_CitizenC100_470_RespondentDetails	1678808741011	1678808741139	114	OK
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1678808741142	1678808741175	OK	 
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1678808741178	1678808741243	OK	 
GROUP	1	PRL_CitizenC100_480_RespondentRelationship	1678808741139	1678808741299	148	OK
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678808741302	1678808741884	OK	 
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678808741889	1678808741945	OK	 
GROUP	1	PRL_CitizenC100_490_RespondentPostcode	1678808741299	1678808742000	689	OK
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1678808742001	1678808742032	OK	 
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1678808742034	1678808742094	OK	 
GROUP	1	PRL_CitizenC100_500_RespondentSelectAddress	1678808742000	1678808742156	147	OK
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1678808742158	1678808742193	OK	 
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1678808742194	1678808742272	OK	 
GROUP	1	PRL_CitizenC100_510_RespondentAddress	1678808742156	1678808742325	162	OK
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1678808742326	1678808742357	OK	 
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1678808742358	1678808742397	OK	 
GROUP	1	PRL_CitizenC100_520_RespondentContact	1678808742325	1678808742464	133	OK
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678808742465	1678808742498	OK	 
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678808742500	1678808742534	OK	 
GROUP	1	PRL_CitizenC100_530_AnyoneElse	1678808742464	1678808742585	115	OK
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678808742585	1678808742615	OK	 
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678808742617	1678808742654	OK	 
GROUP	1	PRL_CitizenC100_540_ChildLiveWith	1678808742585	1678808742701	111	OK
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678808742702	1678808742743	OK	 
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678808742745	1678808742778	OK	 
GROUP	1	PRL_CitizenC100_550_InvolvedInCourt	1678808742702	1678808742826	118	OK
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678808742828	1678808742859	OK	 
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678808742861	1678808742898	OK	 
GROUP	1	PRL_CitizenC100_560_CourtCasesInfo	1678808742826	1678808742947	114	OK
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678808742948	1678808742978	OK	 
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678808742979	1678808743031	OK	 
GROUP	1	PRL_CitizenC100_570_DetailsOfCourtCases	1678808742947	1678808743085	131	OK
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678808743085	1678808743116	OK	 
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678808743117	1678808743165	OK	 
GROUP	1	PRL_CitizenC100_580_SafetyInfo	1678808743085	1678808743213	124	OK
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678808743213	1678808743242	OK	 
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678808743243	1678808743276	OK	 
GROUP	1	PRL_CitizenC100_590_SafetyConcerns	1678808743213	1678808743349	131	OK
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678808743350	1678808743380	OK	 
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678808743381	1678808743420	OK	 
GROUP	1	PRL_CitizenC100_600_ConcernedAbout	1678808743349	1678808743478	122	OK
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678808743480	1678808743516	OK	 
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678808743522	1678808743584	OK	 
GROUP	1	PRL_CitizenC100_610_TypeOfBehaviour	1678808743478	1678808743653	159	OK
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678808743654	1678808743685	OK	 
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678808743690	1678808743757	OK	 
GROUP	1	PRL_CitizenC100_620_DescribePyshicalAbuse	1678808743654	1678808743810	143	OK
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678808743813	1678808743849	OK	 
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678808743851	1678808743893	OK	 
GROUP	1	PRL_CitizenC100_630_ImpactedByDrug	1678808743810	1678808743949	131	OK
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678808743950	1678808743981	OK	 
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678808743982	1678808744011	OK	 
GROUP	1	PRL_CitizenC100_640_OtherConcerns	1678808743949	1678808744066	112	OK
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1678808744066	1678808744107	OK	 
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1678808744109	1678808744136	OK	 
GROUP	1	PRL_CitizenC100_650_KeepChildrenSafe	1678808744066	1678808744182	112	OK
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678808744182	1678808744212	OK	 
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678808744213	1678808744240	OK	 
GROUP	1	PRL_CitizenC100_660_ContactBetweenChildren	1678808744182	1678808744283	98	OK
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678808744283	1678808744311	OK	 
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678808744314	1678808744342	OK	 
GROUP	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678808744283	1678808744389	98	OK
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678808744389	1678808744416	OK	 
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678808744418	1678808744471	OK	 
GROUP	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678808744389	1678808744523	127	OK
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678808744523	1678808744552	OK	 
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678808744553	1678808744582	OK	 
GROUP	1	PRL_CitizenC100_690_AnotherPersonApply	1678808744523	1678808744635	108	OK
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678808744637	1678808744666	OK	 
