ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1679656472737	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1679656473996	1679656473996
REQUEST	1	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement Redirect 1	1679656489119	1679656489406	OK	 
GROUP	1	PRL_CitizenC100_070_WrittenAgreement	1679656489043	1679656489546	489	OK
REQUEST	1	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt	1679656489547	1679656489587	OK	 
REQUEST	1	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt Redirect 1	1679656489590	1679656489682	OK	 
GROUP	1	PRL_CitizenC100_080_BeforeCourt	1679656489546	1679656489896	333	OK
REQUEST	1	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement	1679656489897	1679656489931	OK	 
REQUEST	1	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement Redirect 1	1679656489933	1679656490125	OK	 
GROUP	1	PRL_CitizenC100_090_ReachAgreement	1679656489896	1679656490226	321	OK
REQUEST	1	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep	1679656490228	1679656490260	OK	 
REQUEST	1	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1679656490263	1679656490352	OK	 
GROUP	1	PRL_CitizenC100_100_LegalRep	1679656490226	1679656490420	185	OK
REQUEST	1	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1679656490422	1679656490455	OK	 
REQUEST	1	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1679656490457	1679656490531	OK	 
GROUP	1	PRL_CitizenC100_110_PermissionFromCourt	1679656490421	1679656490597	165	OK
REQUEST	1	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1679656490598	1679656490628	OK	 
REQUEST	1	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1679656490629	1679656490706	OK	 
GROUP	1	PRL_CitizenC100_120_WhyPermissionFromCourt	1679656490597	1679656490764	159	OK
REQUEST	1	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1679656490765	1679656490794	OK	 
REQUEST	1	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1679656490795	1679656490834	OK	 
GROUP	1	PRL_CitizenC100_130_WhyCourtShouldGrant	1679656490764	1679656490891	123	OK
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1679656490892	1679656490933	OK	 
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1679656490935	1679656491009	OK	 
GROUP	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1679656490891	1679656491061	164	OK
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1679656491061	1679656491088	OK	 
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1679656491090	1679656491163	OK	 
GROUP	1	PRL_CitizenC100_150_AttendingMIAM	1679656491061	1679656491276	208	OK
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1679656491277	1679656491310	OK	 
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1679656491313	1679656491381	OK	 
GROUP	1	PRL_CitizenC100_160_AttendedMIAM	1679656491276	1679656491481	197	OK
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1679656491481	1679656491509	OK	 
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1679656491510	1679656491584	OK	 
GROUP	1	PRL_CitizenC100_170_DocumentSigned	1679656491481	1679656491651	155	OK
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1679656491699	1679656493427	OK	 
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1679656493434	1679656493517	OK	 
GROUP	1	PRL_CitizenC100_180_MIAMUpload	1679656491651	1679656493605	1893	OK
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit	1679656493606	1679656494072	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 1	1679656494080	1679656494128	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 2	1679656494132	1679656494180	OK	 
GROUP	1	PRL_CitizenC100_190_MIAMUploadSubmit	1679656493605	1679656494315	683	OK
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1679656494317	1679656494350	OK	 
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1679656494351	1679656494471	OK	 
GROUP	1	PRL_CitizenC100_200_MIAMUploadContinue	1679656494315	1679656494608	283	OK
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1679656494609	1679656494642	OK	 
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1679656494646	1679656494681	OK	 
GROUP	1	PRL_CitizenC100_210_AskingCourtToDo	1679656494608	1679656494745	124	OK
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1679656494745	1679656494775	OK	 
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1679656494776	1679656494835	OK	 
GROUP	1	PRL_CitizenC100_220_WouldLikeCourtTo	1679656494745	1679656494896	145	OK
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1679656494898	1679656494925	OK	 
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1679656494927	1679656494958	OK	 
GROUP	1	PRL_CitizenC100_230_DescribeWhatCourt	1679656494897	1679656495023	116	OK
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1679656495023	1679656495051	OK	 
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1679656495052	1679656495135	OK	 
GROUP	1	PRL_CitizenC100_240_UrgentFirstHearing	1679656495023	1679656495212	184	OK
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1679656495213	1679656495251	OK	 
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1679656495253	1679656495288	OK	 
GROUP	1	PRL_CitizenC100_250_UrgentHearingDetails	1679656495212	1679656495364	145	OK
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1679656495366	1679656495402	OK	 
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1679656495404	1679656495508	OK	 
GROUP	1	PRL_CitizenC100_260_AskingForWithoutNotice	1679656495364	1679656495566	191	OK
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1679656495567	1679656495706	OK	 
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1679656495709	1679656495748	OK	 
GROUP	1	PRL_CitizenC100_270_WithoutNoticeDetails	1679656495566	1679656495843	268	OK
REQUEST	1	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1679656495846	1679656495876	OK	 
GROUP	1	PRL_CitizenC100_280_ChildrenName	1679656495843	1679656495886	30	OK
REQUEST	1	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1679656495888	1679656496011	OK	 
GROUP	1	PRL_CitizenC100_285_ChildrenNameRedirect	1679656495886	1679656496101	204	OK
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1679656496102	1679656496198	OK	 
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1679656496200	1679656496250	OK	 
GROUP	1	PRL_CitizenC100_290_ChildDetails	1679656496101	1679656496439	325	OK
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1679656496440	1679656496474	OK	 
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1679656496477	1679656496587	OK	 
GROUP	1	PRL_CitizenC100_300_WhichDecision	1679656496439	1679656496697	247	OK
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1679656496699	1679656496729	OK	 
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1679656496731	1679656496772	OK	 
GROUP	1	PRL_CitizenC100_310_ParentalResponsibility	1679656496697	1679656496851	146	OK
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1679656496854	1679656496892	OK	 
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1679656496895	1679656496969	OK	 
GROUP	1	PRL_CitizenC100_320_FurtherInformation	1679656496852	1679656497078	213	OK
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1679656497079	1679656497111	OK	 
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1679656497112	1679656497170	OK	 
GROUP	1	PRL_CitizenC100_330_OtherChildren	1679656497078	1679656497254	168	OK
REQUEST	1	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1679656497257	1679656497291	OK	 
GROUP	1	PRL_CitizenC100_340_EnterYourName	1679656497254	1679656497293	34	OK
REQUEST	1	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1679656497294	1679656497366	OK	 
GROUP	1	PRL_CitizenC100_345_EnterYourNameRedirect	1679656497293	1679656497420	124	OK
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1679656497420	1679656497450	OK	 
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1679656497451	1679656497497	OK	 
GROUP	1	PRL_CitizenC100_350_KnowContactDetails	1679656497420	1679656497615	188	OK
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1679656497616	1679656497653	OK	 
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1679656497656	1679656497725	OK	 
GROUP	1	PRL_CitizenC100_360_KeepDetailsPrivate	1679656497615	1679656497779	156	OK
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1679656497779	1679656497807	OK	 
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1679656497809	1679656497863	OK	 
GROUP	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1679656497779	1679656497921	133	OK
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1679656497921	1679656497958	OK	 
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1679656497960	1679656498061	OK	 
GROUP	1	PRL_CitizenC100_380_ApplicantDetails	1679656497921	1679656498127	190	OK
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1679656498128	1679656498158	OK	 
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1679656498159	1679656498197	OK	 
GROUP	1	PRL_CitizenC100_390_ApplicantRelationship	1679656498127	1679656498329	197	OK
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1679656498331	1679656498867	OK	 
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1679656498872	1679656498964	OK	 
GROUP	1	PRL_CitizenC100_400_ApplicantPostcode	1679656498329	1679656499136	789	OK
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1679656499138	1679656499219	OK	 
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1679656499222	1679656499286	OK	 
GROUP	1	PRL_CitizenC100_410_ApplicantSelectAddress	1679656499136	1679656499417	270	OK
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1679656499417	1679656499451	OK	 
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1679656499452	1679656499550	OK	 
GROUP	1	PRL_CitizenC100_420_ApplicantAddress	1679656499417	1679656499608	186	OK
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1679656499609	1679656499642	OK	 
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1679656499645	1679656499689	OK	 
GROUP	1	PRL_CitizenC100_430_ApplicantContact	1679656499608	1679656499743	127	OK
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1679656499744	1679656499776	OK	 
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1679656499777	1679656499844	OK	 
GROUP	1	PRL_CitizenC100_440_ApplicantContactPreference	1679656499744	1679656499899	149	OK
REQUEST	1	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1679656499900	1679656499929	OK	 
GROUP	1	PRL_CitizenC100_450_RespondentName	1679656499899	1679656499932	29	OK
REQUEST	1	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1679656499932	1679656499994	OK	 
GROUP	1	PRL_CitizenC100_460_RespondentNameRedirect	1679656499932	1679656500054	118	OK
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1679656500057	1679656500091	OK	 
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1679656500092	1679656500152	OK	 
GROUP	1	PRL_CitizenC100_470_RespondentDetails	1679656500054	1679656500289	225	OK
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1679656500292	1679656500328	OK	 
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1679656500333	1679656500388	OK	 
GROUP	1	PRL_CitizenC100_480_RespondentRelationship	1679656500289	1679656500495	189	OK
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1679656500497	1679656501004	OK	 
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1679656501008	1679656501153	OK	 
GROUP	1	PRL_CitizenC100_490_RespondentPostcode	1679656500495	1679656501218	710	OK
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1679656501219	1679656501250	OK	 
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1679656501251	1679656501316	OK	 
GROUP	1	PRL_CitizenC100_500_RespondentSelectAddress	1679656501218	1679656501377	152	OK
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1679656501379	1679656501409	OK	 
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1679656501411	1679656501529	OK	 
GROUP	1	PRL_CitizenC100_510_RespondentAddress	1679656501377	1679656501709	324	OK
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1679656501714	1679656501745	OK	 
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1679656501746	1679656501788	OK	 
GROUP	1	PRL_CitizenC100_520_RespondentContact	1679656501712	1679656501846	128	OK
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1679656501847	1679656501879	OK	 
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1679656501880	1679656501958	OK	 
GROUP	1	PRL_CitizenC100_530_AnyoneElse	1679656501847	1679656502015	162	OK
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1679656502016	1679656502048	OK	 
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1679656502050	1679656502090	OK	 
GROUP	1	PRL_CitizenC100_540_ChildLiveWith	1679656502016	1679656502167	146	OK
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1679656502167	1679656502195	OK	 
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1679656502197	1679656502259	OK	 
GROUP	1	PRL_CitizenC100_550_InvolvedInCourt	1679656502167	1679656502337	164	OK
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1679656502339	1679656502380	OK	 
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1679656502382	1679656502439	OK	 
GROUP	1	PRL_CitizenC100_560_CourtCasesInfo	1679656502337	1679656502496	153	OK
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1679656502496	1679656502530	OK	 
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1679656502531	1679656502597	OK	 
GROUP	1	PRL_CitizenC100_570_DetailsOfCourtCases	1679656502496	1679656502653	152	OK
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1679656502654	1679656502688	OK	 
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1679656502689	1679656502735	OK	 
GROUP	1	PRL_CitizenC100_580_SafetyInfo	1679656502654	1679656502937	279	OK
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1679656502937	1679656502966	OK	 
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1679656502967	1679656503001	OK	 
GROUP	1	PRL_CitizenC100_590_SafetyConcerns	1679656502937	1679656503122	181	OK
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1679656503122	1679656503153	OK	 
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1679656503154	1679656503196	OK	 
GROUP	1	PRL_CitizenC100_600_ConcernedAbout	1679656503122	1679656503257	130	OK
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1679656503259	1679656503294	OK	 
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1679656503297	1679656503387	OK	 
GROUP	1	PRL_CitizenC100_610_TypeOfBehaviour	1679656503257	1679656503473	205	OK
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1679656503474	1679656503504	OK	 
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1679656503507	1679656503543	OK	 
GROUP	1	PRL_CitizenC100_620_DescribePyshicalAbuse	1679656503473	1679656503621	135	OK
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1679656503622	1679656503652	OK	 
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1679656503654	1679656503752	OK	 
GROUP	1	PRL_CitizenC100_630_ImpactedByDrug	1679656503621	1679656503812	184	OK
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1679656503812	1679656503845	OK	 
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1679656503847	1679656503907	OK	 
GROUP	1	PRL_CitizenC100_640_OtherConcerns	1679656503812	1679656503962	145	OK
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1679656503963	1679656503997	OK	 
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1679656503999	1679656504062	OK	 
GROUP	1	PRL_CitizenC100_650_KeepChildrenSafe	1679656503963	1679656504167	199	OK
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1679656504168	1679656504196	OK	 
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1679656504198	1679656504236	OK	 
GROUP	1	PRL_CitizenC100_660_ContactBetweenChildren	1679656504167	1679656504302	130	OK
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1679656504303	1679656504330	OK	 
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1679656504331	1679656504389	OK	 
GROUP	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1679656504302	1679656504444	137	OK
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1679656504445	1679656504476	OK	 
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1679656504478	1679656504513	OK	 
GROUP	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1679656504444	1679656504570	119	OK
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1679656504571	1679656504606	OK	 
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1679656504606	1679656504675	OK	 
GROUP	1	PRL_CitizenC100_690_AnotherPersonApply	1679656504570	1679656504729	154	OK
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1679656504730	1679656504775	OK	 
