ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1671023534021	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1671023534866	1671023534866
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1671023556807	1671023556840	OK	 
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1671023556842	1671023556883	OK	 
GROUP	1	PRL_CitizenC100_160_AttendedMIAM	1671023556806	1671023556961	147	OK
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1671023556962	1671023556994	OK	 
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1671023556995	1671023557036	OK	 
GROUP	1	PRL_CitizenC100_170_DocumentSigned	1671023556962	1671023557112	131	OK
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1671023557113	1671023557142	OK	 
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1671023557144	1671023557193	OK	 
GROUP	1	PRL_CitizenC100_200_MIAMUploadContinue	1671023557112	1671023557285	164	OK
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1671023557286	1671023557366	OK	 
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1671023557368	1671023557408	OK	 
GROUP	1	PRL_CitizenC100_210_AskingCourtToDo	1671023557285	1671023557520	224	OK
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1671023557521	1671023557567	OK	 
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1671023557568	1671023557608	OK	 
GROUP	1	PRL_CitizenC100_220_WouldLikeCourtTo	1671023557520	1671023557671	144	OK
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1671023557673	1671023557707	OK	 
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1671023557708	1671023557744	OK	 
GROUP	1	PRL_CitizenC100_230_DescribeWhatCourt	1671023557671	1671023557828	149	OK
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1671023557829	1671023557859	OK	 
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1671023557860	1671023557899	OK	 
GROUP	1	PRL_CitizenC100_240_UrgentFirstHearing	1671023557828	1671023558017	183	OK
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1671023558018	1671023558071	OK	 
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1671023558072	1671023558109	OK	 
GROUP	1	PRL_CitizenC100_250_UrgentHearingDetails	1671023558017	1671023558268	243	OK
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1671023558269	1671023558302	OK	 
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1671023558302	1671023558369	OK	 
GROUP	1	PRL_CitizenC100_260_AskingForWithoutNotice	1671023558268	1671023558432	157	OK
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1671023558432	1671023558468	OK	 
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1671023558468	1671023558536	OK	 
GROUP	1	PRL_CitizenC100_270_WithoutNoticeDetails	1671023558432	1671023558594	158	OK
REQUEST	1	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1671023558596	1671023558629	OK	 
REQUEST	1	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName Redirect 1	1671023558630	1671023558668	KO	headerRegex((location,c100-rebuild\\/child-details\\/(.{8}-.{4}-.{4}-.{4}-.{12})\\/child-matters)).find.exists, found nothing
GROUP	1	PRL_CitizenC100_280_ChildrenName	1671023558594	1671023558677	71	KO
USER	***** Private Law Create Case *****	1	END	1671023534866	1671023558689
