ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1670406596808	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1670406597834	1670406597834
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1670406656224	1670406658796	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1670406656223	1670406658799	2572	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1670406658801	1670406661394	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1670406658799	1670406661405	2593	OK
REQUEST	1	XUI_PRL_150_CheckYourOrder	XUI_PRL_150_005_CheckYourOrder	1670406661406	1670406662068	OK	 
GROUP	1	XUI_PRL_150_CheckYourOrder	1670406661405	1670406662070	662	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1670406662072	1670406662836	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1670406662070	1670406662837	764	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1670406662838	1670406663494	KO	substring(GATE_KEEPING).find.exists, found nothing
GROUP	1	XUI_PRL_170_OrderSubmit	1670406662837	1670406663520	656	KO
USER	***** Private Law Create Case *****	1	END	1670406597834	1670406663530
