ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1673448666467	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1673448667560	1673448667560
REQUEST	1	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1673448713665	1673448713707	OK	 
GROUP	1	PRL_CitizenC100_120_WhyPermissionFromCourt	1673448712979	1673448714166	1180	OK
REQUEST	1	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1673448714167	1673448714199	OK	 
REQUEST	1	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1673448714201	1673448714907	OK	 
GROUP	1	PRL_CitizenC100_130_WhyCourtShouldGrant	1673448714167	1673448715099	926	OK
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1673448715101	1673448715508	OK	 
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1673448715511	1673448715581	OK	 
GROUP	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1673448715099	1673448715691	580	OK
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1673448715692	1673448715732	OK	 
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1673448715733	1673448715843	OK	 
GROUP	1	PRL_CitizenC100_150_AttendingMIAM	1673448715691	1673448715903	207	OK
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1673448715903	1673448715938	OK	 
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1673448715939	1673448715978	OK	 
GROUP	1	PRL_CitizenC100_160_AttendedMIAM	1673448715903	1673448716055	148	OK
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1673448716056	1673448716088	OK	 
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1673448716089	1673448716233	OK	 
GROUP	1	PRL_CitizenC100_170_DocumentSigned	1673448716055	1673448716331	264	OK
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1673448716368	1673448717858	OK	 
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1673448717862	1673448717954	OK	 
GROUP	1	PRL_CitizenC100_180_MIAMUpload	1673448716331	1673448718042	1665	OK
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit	1673448718043	1673448725634	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 1	1673448725637	1673448725708	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 2	1673448725713	1673448725756	OK	 
GROUP	1	PRL_CitizenC100_190_MIAMUploadSubmit	1673448718042	1673448726655	8592	OK
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1673448726657	1673448726732	OK	 
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1673448726735	1673448726844	OK	 
GROUP	1	PRL_CitizenC100_200_MIAMUploadContinue	1673448726655	1673448726925	257	OK
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1673448726927	1673448727003	OK	 
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1673448727004	1673448727044	OK	 
GROUP	1	PRL_CitizenC100_210_AskingCourtToDo	1673448726925	1673448727085	152	OK
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1673448727086	1673448727121	OK	 
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1673448727122	1673448727312	OK	 
GROUP	1	PRL_CitizenC100_220_WouldLikeCourtTo	1673448727085	1673448727508	417	OK
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1673448727511	1673448727664	OK	 
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1673448727665	1673448727706	OK	 
GROUP	1	PRL_CitizenC100_230_DescribeWhatCourt	1673448727510	1673448727845	327	OK
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1673448727846	1673448727883	OK	 
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1673448727884	1673448728399	OK	 
GROUP	1	PRL_CitizenC100_240_UrgentFirstHearing	1673448727846	1673448728584	726	OK
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1673448728589	1673448728690	OK	 
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1673448728691	1673448728731	OK	 
GROUP	1	PRL_CitizenC100_250_UrgentHearingDetails	1673448728585	1673448728778	185	OK
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1673448728779	1673448728808	OK	 
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1673448728809	1673448728877	OK	 
GROUP	1	PRL_CitizenC100_260_AskingForWithoutNotice	1673448728778	1673448728924	140	OK
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1673448728924	1673448728963	OK	 
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1673448728964	1673448729041	OK	 
GROUP	1	PRL_CitizenC100_270_WithoutNoticeDetails	1673448728924	1673448729089	160	OK
REQUEST	1	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1673448729089	1673448729123	OK	 
GROUP	1	PRL_CitizenC100_280_ChildrenName	1673448729089	1673448729136	34	OK
REQUEST	1	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1673448729137	1673448729182	OK	 
GROUP	1	PRL_CitizenC100_285_ChildrenNameRedirect	1673448729137	1673448729231	89	OK
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1673448729231	1673448729265	OK	 
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1673448729266	1673448729414	OK	 
GROUP	1	PRL_CitizenC100_290_ChildDetails	1673448729231	1673448729508	271	OK
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1673448729509	1673448729585	OK	 
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1673448729588	1673448729641	OK	 
GROUP	1	PRL_CitizenC100_300_WhichDecision	1673448729508	1673448729715	200	OK
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1673448729716	1673448729750	OK	 
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1673448729751	1673448729825	OK	 
GROUP	1	PRL_CitizenC100_310_ParentalResponsibility	1673448729715	1673448729866	147	OK
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1673448729867	1673448729910	OK	 
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1673448729910	1673448729957	OK	 
GROUP	1	PRL_CitizenC100_320_FurtherInformation	1673448729866	1673448730049	170	OK
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1673448730049	1673448730087	OK	 
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1673448730088	1673448730147	OK	 
GROUP	1	PRL_CitizenC100_330_OtherChildren	1673448730049	1673448730270	215	OK
REQUEST	1	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1673448730271	1673448730309	OK	 
GROUP	1	PRL_CitizenC100_340_EnterYourName	1673448730270	1673448730310	38	OK
REQUEST	1	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1673448730312	1673448730354	OK	 
GROUP	1	PRL_CitizenC100_345_EnterYourNameRedirect	1673448730310	1673448730400	82	OK
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1673448730406	1673448730438	OK	 
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1673448730440	1673448730502	OK	 
GROUP	1	PRL_CitizenC100_350_KnowContactDetails	1673448730400	1673448730582	170	OK
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1673448730583	1673448730640	OK	 
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1673448730641	1673448730682	OK	 
GROUP	1	PRL_CitizenC100_360_KeepDetailsPrivate	1673448730582	1673448730730	142	OK
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1673448730730	1673448730759	OK	 
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1673448730760	1673448730828	OK	 
GROUP	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1673448730730	1673448730876	138	OK
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1673448730877	1673448730918	OK	 
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1673448730920	1673448731028	OK	 
GROUP	1	PRL_CitizenC100_380_ApplicantDetails	1673448730876	1673448731199	317	OK
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1673448731200	1673448731375	OK	 
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1673448731375	1673448731417	OK	 
GROUP	1	PRL_CitizenC100_390_ApplicantRelationship	1673448731199	1673448731563	359	OK
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1673448731565	1673448732090	OK	 
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1673448732093	1673448732180	OK	 
GROUP	1	PRL_CitizenC100_400_ApplicantPostcode	1673448731563	1673448732346	770	OK
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1673448732349	1673448732511	OK	 
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1673448732513	1673448732554	OK	 
GROUP	1	PRL_CitizenC100_410_ApplicantSelectAddress	1673448732346	1673448732705	349	OK
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1673448732706	1673448732745	OK	 
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1673448732747	1673448733168	OK	 
GROUP	1	PRL_CitizenC100_420_ApplicantAddress	1673448732705	1673448733716	1000	OK
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1673448733717	1673448733925	OK	 
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1673448733926	1673448734102	OK	 
GROUP	1	PRL_CitizenC100_430_ApplicantContact	1673448733716	1673448734582	858	OK
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1673448734583	1673448734752	OK	 
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1673448734753	1673448735077	OK	 
GROUP	1	PRL_CitizenC100_440_ApplicantContactPreference	1673448734582	1673448736077	1491	OK
REQUEST	1	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1673448736078	1673448736428	OK	 
GROUP	1	PRL_CitizenC100_450_RespondentName	1673448736078	1673448736429	350	OK
REQUEST	1	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1673448736430	1673448736512	OK	 
GROUP	1	PRL_CitizenC100_460_RespondentNameRedirect	1673448736429	1673448736944	509	OK
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1673448736947	1673448736983	OK	 
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1673448736984	1673448737387	OK	 
GROUP	1	PRL_CitizenC100_470_RespondentDetails	1673448736945	1673448737638	682	OK
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1673448737639	1673448737753	OK	 
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1673448737754	1673448737806	OK	 
GROUP	1	PRL_CitizenC100_480_RespondentRelationship	1673448737638	1673448737928	286	OK
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1673448737929	1673448738542	OK	 
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1673448738545	1673448738732	OK	 
GROUP	1	PRL_CitizenC100_490_RespondentPostcode	1673448737928	1673448738989	1051	OK
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1673448738990	1673448739310	OK	 
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1673448739313	1673448739364	OK	 
GROUP	1	PRL_CitizenC100_500_RespondentSelectAddress	1673448738989	1673448739649	653	OK
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1673448739650	1673448739683	OK	 
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1673448739686	1673448739791	OK	 
GROUP	1	PRL_CitizenC100_510_RespondentAddress	1673448739649	1673448739945	288	OK
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1673448739945	1673448740083	OK	 
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1673448740083	1673448740200	OK	 
GROUP	1	PRL_CitizenC100_520_RespondentContact	1673448739945	1673448740427	476	OK
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1673448740430	1673448740539	OK	 
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1673448740540	1673448740587	OK	 
GROUP	1	PRL_CitizenC100_530_AnyoneElse	1673448740427	1673448740714	280	OK
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1673448740715	1673448740752	OK	 
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1673448740753	1673448740960	OK	 
GROUP	1	PRL_CitizenC100_540_ChildLiveWith	1673448740714	1673448741245	524	OK
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1673448741245	1673448741367	OK	 
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1673448741368	1673448741419	OK	 
GROUP	1	PRL_CitizenC100_550_InvolvedInCourt	1673448741245	1673448741463	215	OK
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1673448741464	1673448741502	OK	 
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1673448741503	1673448741597	OK	 
GROUP	1	PRL_CitizenC100_560_CourtCasesInfo	1673448741463	1673448741647	179	OK
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1673448741647	1673448741691	OK	 
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1673448741691	1673448741766	OK	 
GROUP	1	PRL_CitizenC100_570_DetailsOfCourtCases	1673448741647	1673448742175	526	OK
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1673448742176	1673448742263	OK	 
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1673448742263	1673448742469	OK	 
GROUP	1	PRL_CitizenC100_580_SafetyInfo	1673448742175	1673448742686	506	OK
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1673448742688	1673448742948	OK	 
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1673448742949	1673448742994	OK	 
GROUP	1	PRL_CitizenC100_590_SafetyConcerns	1673448742686	1673448743787	1093	OK
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1673448743788	1673448743830	OK	 
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1673448743830	1673448748073	OK	 
GROUP	1	PRL_CitizenC100_600_ConcernedAbout	1673448743787	1673448750503	6707	OK
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1673448750504	1673448751056	OK	 
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1673448751059	1673448751123	OK	 
GROUP	1	PRL_CitizenC100_610_TypeOfBehaviour	1673448750503	1673448751439	924	OK
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1673448751440	1673448751473	OK	 
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1673448751475	1673448752349	OK	 
GROUP	1	PRL_CitizenC100_620_DescribePyshicalAbuse	1673448751439	1673448752707	1259	OK
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1673448752709	1673448753193	OK	 
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1673448753198	1673448753252	OK	 
GROUP	1	PRL_CitizenC100_630_ImpactedByDrug	1673448752707	1673448753871	1153	OK
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1673448753872	1673448753902	OK	 
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1673448753905	1673448754749	OK	 
GROUP	1	PRL_CitizenC100_640_OtherConcerns	1673448753871	1673448755074	1192	OK
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1673448755075	1673448755607	OK	 
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1673448755610	1673448755662	OK	 
GROUP	1	PRL_CitizenC100_650_KeepChildrenSafe	1673448755074	1673448755934	849	OK
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1673448755935	1673448755965	OK	 
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1673448755966	1673448756417	OK	 
GROUP	1	PRL_CitizenC100_660_ContactBetweenChildren	1673448755934	1673448757078	1135	OK
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1673448757079	1673448757315	OK	 
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1673448757315	1673448757362	OK	 
GROUP	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1673448757078	1673448757909	829	OK
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1673448757910	1673448757945	OK	 
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1673448757946	1673448758363	OK	 
GROUP	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1673448757909	1673448758611	698	OK
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1673448758612	1673448758905	OK	 
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1673448758906	1673448758981	OK	 
GROUP	1	PRL_CitizenC100_690_AnotherPersonApply	1673448758611	1673448759116	499	OK
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1673448759117	1673448759149	OK	 
